ID,Ball
15837,"{15819, 15820, 15837}"
13539,"{11617, 11523, 11332, 11248, 11252, 11255, 11514}"
13561,"{11217, 11330, 11315}"
13554,"{13554, 13535}"
1544,{1544}
1532,{1532}
1590,"{1540, 1589, 1590}"
1566,{1566}
1521,{1521}
1574,"{1496, 1574, 1543}"
1541,"{1569, 1602, 1541, 1509, 1542}"
1592,{1592}
1583,"{1584, 1585, 1582, 1583}"
1551,{1551}
1558,{1558}
1553,{1553}
1564,{1564}
1534,{1534}
1568,{1568}
1591,{1591}
1508,{1508}
1579,"{1514, 1579}"
1518,{1518}
1535,{1535}
1538,"{1600, 1538, 1503}"
1578,"{1529, 1578, 1612}"
1556,"{1556, 1565, 1588}"
1572,{1572}
