ID,Ball
8834,"{5698, 5351, 5098, 5196, 5039, 5136, 5041, 5235}"
23432,"{24136, 24057, 24119}"
29532,"{29532, 29550, 29511}"
29537,"{27043, 26790, 26778, 26769, 26489, 26490}"
29650,"{27488, 27490, 27299, 27533, 27287, 27230}"
38,"{419, 439}"
15829,"{15322, 15332, 15252}"
8845,"{2928, 2873, 3562, 3563}"
30827,{30827}
29591,"{27233, 27529, 27441, 27475, 27540, 27293, 27422}"
29665,"{29665, 29621}"
576,{576}
11722,"{11224, 11316}"
30822,"{27169, 27558, 27308, 27413, 27355, 27260}"
11764,"{11880, 11764, 11670}"
15476,{15476}
16939,"{16939, 16927}"
15474,"{15448, 15462, 15446, 15474}"
11725,"{9944, 9893, 9870, 10173}"
11930,"{11393, 11587, 11364, 11561, 11280, 11517}"
12071,{12071}
11769,"{10976, 10977, 10978, 11072, 10929, 10936, 10937, 11068, 10975}"
23702,"{23721, 23579, 23646, 23702}"
29492,{29492}
1537,{1537}
11630,"{11410, 11349}"
29493,"{29493, 29494}"
29602,"{29602, 29660, 29674}"
23553,"{23269, 23518}"
29526,"{26944, 27061, 26870, 26871, 26712, 26938, 26972, 26941, 26687}"
29500,{29500}
11913,"{9889, 10121, 9740, 9741, 9743, 9744, 10066, 10232}"
53,{554}
1570,{1570}
12086,"{11320, 11606, 11395, 11454}"
29487,"{27206, 27147, 27184, 27412, 27258, 27454}"
29502,"{27152, 27176, 27362}"
582,{582}
15316,"{15328, 15314, 15316}"
15298,"{15289, 15298, 15239}"
16964,"{17000, 17034, 16964}"
31596,{31596}
25248,"{25248, 25241, 25307, 25272}"
12069,"{9793, 9857, 10019, 10091, 9805, 10093, 10189, 10260, 9915}"
1642,{1642}
469,"{184, 19}"
8841,"{5354, 5228, 5405, 5230}"
8835,"{2979, 2980, 2986, 2891, 3116, 3243, 3666, 3571, 3100}"
8838,"{3136, 3137, 3879, 3147, 3125, 3102}"
30826,{30826}
24840,{24840}
12042,"{11464, 11321, 11386, 11317}"
13554,"{11480, 11341, 11326}"
29546,"{29546, 29508, 29549, 29503}"
23637,{23637}
29587,"{29648, 29601, 29659}"
11980,"{10464, 10411, 10382, 10321, 10712}"
13699,"{10585, 10521, 10477, 10702}"
15796,{15796}
30818,{30818}
23477,"{23382, 23477, 23342}"
1628,{1628}
25289,"{25426, 25412}"
30831,{30831}
15345,"{15219, 15140, 15141, 15175}"
29491,"{29552, 29491}"
15811,"{15457, 15366, 15447}"
29584,"{27394, 27491, 27340, 27468, 27599, 27600, 27098, 27294}"
1556,{1556}
12138,"{12137, 12138, 12028}"
12049,"{11401, 11503}"
30821,"{26658, 26473, 27023, 26548, 26743, 26488, 26716, 26967}"
12059,{12059}
12188,"{10786, 10787, 10788, 10789, 10361}"
11931,"{12120, 11931}"
13704,"{12024, 12058, 12168, 11933}"
29547,"{27075, 27589, 27245, 27216, 27474, 27414, 27614}"
15265,"{14979, 14935, 15064, 15005, 14911}"
444,"{97, 115, 155, 151}"
8839,"{3328, 3087, 3122, 3123, 3155, 3156, 3483, 3131}"
12037,{12037}
1506,{1506}
16962,"{16962, 16924, 17037, 17039}"
8848,"{5061, 5062, 5130, 5642, 5707, 5738, 5710, 5583, 5495, 5627, 5367}"
8846,"{3161, 3290, 3574, 3054}"
29555,{30812}
1552,{1552}
13692,"{11392, 11417, 11574, 11391}"
8837,"{4800, 4740, 4262, 4170, 4792, 4348, 4671}"
31603,{31603}
12186,"{10434, 10443, 10362, 10684, 10780}"
25363,"{25322, 25363, 25269, 25231}"
25628,"{25350, 25335, 25367, 23763, 25270, 23550, 25278}"
8840,"{5701, 5733, 5223, 5161, 4911, 5332}"
29539,"{27202, 27366, 27467, 27570, 27353, 27225}"
466,"{33, 141, 52, 148, 150, 189, 190}"
15274,"{14761, 14836, 14653, 14814}"
8852,{8852}
29521,{30823}
12165,"{11009, 11016, 10986, 10829, 10964, 10966, 11191, 10940}"
12154,"{12128, 12154, 12178, 11935}"
29512,"{27958, 27662, 27815}"
8836,"{4096, 4296, 4265, 4143, 4600, 4669, 4670}"
11934,"{11559, 11227, 11303, 11223}"
15248,"{15043, 14918, 14888, 14921, 14990, 14873}"
29505,"{27203, 27094, 27223, 27384, 27386}"
12074,"{11106, 11014, 10830, 10833, 10834, 10868, 11032, 11036, 11037, 11135}"
29558,"{27457, 27464, 27434, 27469, 27380, 27518}"
12014,{13571}
29573,"{26950, 27047, 26957, 26579, 26517, 26518, 26878}"
12006,"{11977, 12006}"
8844,"{5346, 5347, 5124, 5093, 5348, 5349, 5577, 5040, 5712, 5044, 5213, 5181}"
32109,"{30824, 30825}"
32108,{32108}
9506,"{9506, 9507}"
13559,"{10762, 10290, 10516, 10294, 10302}"
13676,"{13676, 13679}"
22869,"{18338, 18236, 18183, 18727, 18540, 18668, 18127, 18128, 18545, 18610, 18228, 18516, 18680, 18299, 18204, 18623}"
9508,"{9508, 9509}"
580,{580}
1521,{1521}
542,{542}
581,{581}
575,{575}
23739,{23739}
16198,"{15479, 15412, 15415}"
16926,{16926}
549,"{579, 549}"
577,{577}
23680,{23680}
1404,{1404}
15809,{15809}
1533,{1533}
16970,"{16970, 16941, 16951}"
23714,{23714}
23716,"{23328, 23346, 23472, 23458}"
25285,"{25298, 25285}"
25326,{25326}
15799,{15799}
1680,"{1680, 1683, 1684, 1685}"
25344,{25344}
23622,"{23601, 23682, 23622, 23551}"
1528,{1528}
25247,"{25357, 25358, 25247}"
15853,{15853}
564,"{545, 564}"
16980,{16980}
15838,{15838}
17029,"{17029, 17030}"
17005,{17005}
16184,"{16184, 16178, 16187}"
16967,"{16929, 16967, 17041, 16946, 16982}"
31599,{31599}
23734,{23734}
23762,"{23128, 23035, 23152}"
23666,"{23394, 23403, 23404}"
23660,"{23660, 23565, 23735, 23772, 23773}"
15834,{15834}
23765,"{23239, 23147, 23135}"
25312,"{25312, 25299, 25309}"
25339,{25339}
23549,"{23138, 23190, 23193, 22971, 23134}"
15804,"{15804, 15807}"
23727,"{23651, 23683, 23727, 23569, 23761}"
23623,"{23488, 23492, 23436, 23340, 23374, 23317, 23446, 23478}"
23764,"{23529, 23530, 23501, 23323, 23294}"
25365,"{25244, 25365}"
16935,"{17003, 16947, 16965, 16935}"
23730,"{23448, 23250, 23486}"
23689,"{23689, 23589}"
16956,"{16956, 16981}"
17022,"{16925, 17022}"
25296,"{25296, 25300}"
25301,"{23590, 25290, 25301, 23638, 23733}"
23731,"{23691, 23731, 23574}"
1543,{1543}
1666,{1666}
16942,{16942}
23563,"{23585, 23586, 23563, 23743}"
25337,"{25295, 25333, 25237, 25271, 25337}"
1693,{1693}
15839,{15839}
15819,"{15819, 15820}"
15810,"{15810, 15790}"
13884,"{13882, 13884}"
16978,"{17017, 16978, 17043, 16996}"
551,{551}
24836,"{23369, 23339, 23293}"
1572,{1572}
24842,"{24824, 24842}"
15816,"{15376, 15465, 15388, 15473}"
24838,"{23218, 23074}"
15840,"{15840, 15812, 15821}"
1633,{1633}
13530,"{11506, 11548}"
1564,{1564}
15842,{15842}
26423,{26423}
1671,{1671}
572,"{548, 572}"
15798,{15798}
15841,{15841}
569,{569}
15837,{15837}
16933,{16933}
15860,{15860}
13885,"{13880, 13885, 13887}"
583,"{195, 169, 48, 50, 187}"
13566,"{11297, 11498}"
24841,{24841}
24830,"{24121, 24146, 24060}"
561,{561}
24831,"{23648, 23649, 23593, 23604, 23582}"
13881,"{13890, 13891, 13881, 13883, 13886}"
15825,"{15256, 15249, 15259}"
13534,"{11954, 12174, 12078}"
15826,"{15426, 15460, 15441, 15444, 15387}"
550,{550}
13535,"{13537, 13535}"
15794,"{14881, 14945, 14885, 14953, 14986, 14939}"
15808,"{14706, 14740, 14741}"
13539,"{11617, 11252}"
15832,"{15024, 14988}"
13892,"{11908, 11891, 11641, 11738, 11838, 11647}"
16966,"{17040, 16974, 17035, 16966}"
1591,{1591}
16954,{16954}
15854,"{15859, 15836, 15854}"
13561,{13561}
15848,"{14725, 14631, 14665, 14831, 14739}"
13564,"{10544, 10426, 10632, 10285}"
573,"{203, 79, 146, 147, 188, 181, 22, 23, 126, 158, 92, 94}"
1544,{1544}
1518,{1518}
1568,{1568}
1563,{1563}
1498,{1498}
1532,{1532}
1590,"{1589, 1590}"
1609,{1609}
1522,{1522}
1539,{1539}
1592,{1592}
1567,{1567}
1541,"{1569, 1541}"
1551,{1551}
1582,{1582}
1558,{1558}
1613,{1613}
1502,{1502}
1561,{1561}
1534,{1534}
1566,{1566}
1553,{1553}
1579,"{1514, 1579}"
1508,{1508}
1587,"{1587, 1500}"
1588,{1588}
1535,{1535}
1557,{1557}
1515,{1515}
1513,"{1513, 1511}"
1565,{1565}
1538,{1538}
1578,"{1529, 1578}"
1542,{1542}
1496,"{1496, 1574}"
1495,{1495}
1509,{1509}
1584,"{1584, 1585}"
1540,{1540}
1612,{1612}
1595,{1595}
1600,"{1512, 1577, 1600, 1503}"
1555,"{1555, 1601, 1576, 1531}"
1586,{1586}
1547,{1547}
