ID,Ball
26994,"{30468, 29961, 32014, 32016, 32017, 32917, 32664, 32665, 32929, 31016, 31017, 31018, 31019, 32938, 31408, 28466, 32710, 32711, 31054, 28136, 32362, 29422, 29424, 30196, 29429, 29430, 32893}"
14886,"{15013, 14886}"
23761,"{23569, 23651, 23683, 23761}"
26963,"{26528, 26963, 26612, 26613, 26903}"
14616,"{14616, 14832}"
415,{415}
10602,{10602}
3322,{5279}
23294,{23556}
26978,"{32267, 32271, 29973, 28565, 31647, 31266, 31650, 31275, 30518, 32724, 32725, 32726, 31960, 29918, 32100, 32487, 28271, 32246, 29949}"
23467,"{23467, 23333}"
26834,"{31811, 30214, 28745, 31466, 31467, 32873, 30224, 32818, 31926, 32890}"
16942,{16942}
23458,{23458}
3877,"{4861, 4668, 4405}"
3043,"{9602, 7683, 7056, 7703, 7320, 7833, 6689, 7843, 9266, 7861, 9653, 9654, 7746, 7747, 7750, 7751, 9543, 5961, 9545, 6349, 6352, 9300, 7257, 6365, 7263, 7904, 7907, 5860, 7908, 9063, 9072}"
264,"{91, 151}"
23470,{23721}
23347,"{23482, 23347, 23325}"
3725,"{5429, 5189, 5702}"
23269,{23553}
465,"{32, 39, 78, 82, 60}"
23402,{24842}
15235,"{15812, 15821}"
3708,"{3770, 3883, 3708}"
451,"{466, 451}"
15800,{15800}
15282,"{14867, 14958}"
241,{582}
9814,{11273}
26678,{26678}
26900,{26900}
25257,{25257}
11372,{11755}
5425,"{4928, 5425}"
23226,"{23570, 23755}"
23529,"{23529, 23530, 23501}"
14760,{15024}
26776,"{32288, 30950, 30955, 30764, 28722, 29012, 32505, 30774, 32504, 28665, 32507}"
16178,{15382}
25468,"{25357, 25358, 25247}"
3576,"{7874, 7686, 9567, 5864, 7720, 9064, 8523, 7860, 7288, 8506, 6173, 7231}"
4942,{4942}
5480,{5480}
18891,"{18370, 18276, 18672, 18513, 18649}"
430,"{88, 143}"
3888,"{5570, 5595, 5341, 5366}"
3454,"{3032, 3533, 3454, 3263}"
18839,"{21510, 22150, 22797, 19091, 21524, 21525, 19095, 21528, 19102, 19236, 19237, 22063, 22193, 22067, 19508, 19385, 22074, 22075, 22076, 22080, 22081, 22082, 19147, 22475, 22480, 19415, 19549, 19561, 21489, 21492, 21495, 21496}"
11300,"{10408, 10417}"
25254,{25254}
9807,"{11682, 11834}"
19064,"{22144, 22146, 22149, 19335, 22285, 22816, 22178, 22179, 22711, 22714, 22590, 22339, 21198, 20816, 22226, 22232, 22233, 22238, 20833, 19298, 21223, 22761, 22762, 19566, 19568, 19575, 22140}"
11547,"{11547, 11363}"
3822,{5334}
19018,{19018}
9713,{11228}
1693,{1693}
15089,"{15089, 15207}"
26845,"{28032, 30529, 29890, 32384, 29894, 28586, 28203, 32618, 28141, 32881, 32882, 30547, 29881, 32667, 30525, 30527}"
11384,"{12011, 12054, 12151}"
27943,"{28550, 32141, 32142, 28569, 28570, 28444, 30495, 28457, 31278, 30513, 31282, 28468, 31284, 31286, 31927, 31928, 31929, 31930, 31931, 31932, 31933, 31934, 32182, 32186, 28358, 28359, 28371, 32342, 31324, 31329, 28386, 29923, 31332, 28390, 31337, 28138, 31339, 32748, 32749, 28404}"
16961,{16961}
23658,"{23384, 23293}"
5356,"{5120, 5121, 5475, 5356, 5659}"
25692,{26091}
14687,"{14736, 14824, 14687}"
23678,"{23114, 23115, 23213}"
27960,{29492}
26656,"{26656, 26817, 26942, 26655}"
25256,{25256}
10126,"{11665, 11732, 11793}"
23021,{23411}
3301,"{5546, 5179}"
9988,{9988}
21262,"{22656, 22657, 22658, 22659, 19210, 21143, 19225, 19394, 22212, 22215, 20938, 19404, 22222, 19281, 21203, 19541, 22106, 19291, 22111, 22112, 22113, 22115, 19557, 20856, 20092, 19709, 22654, 22655}"
3745,"{3745, 3524, 3094, 3287}"
11541,{11541}
9829,"{11512, 11513, 11231}"
1628,{1628}
14704,"{15409, 15410}"
25232,"{25232, 25362, 25279}"
15267,"{14961, 15010, 14923}"
25445,{25654}
17771,{17140}
572,"{548, 572}"
3879,"{3642, 3125, 3879}"
15813,"{15246, 15247}"
3262,"{4324, 4158}"
222,"{18, 15}"
3188,"{3554, 3620, 3239, 3497, 3404, 3405, 3151, 3188}"
10153,{11224}
11460,{11460}
25686,{25686}
11257,{11257}
9768,{13896}
26570,"{30213, 30218, 30226, 30230, 32920, 32544, 32545, 32546, 30125, 30164, 28887, 32607, 32608, 32609, 29286, 30694, 28648, 30194, 30323, 28157}"
26756,"{26756, 26652}"
247,"{64, 205}"
456,"{112, 180, 148}"
24841,{24841}
27021,"{28292, 28676, 28559, 32655, 32656, 31518, 31519, 29472, 31522, 28579, 31523, 31524, 31398, 28839, 31525, 31526, 29874, 28083, 31155, 31163, 31165, 29887, 30800, 30804, 30811, 32991, 28777, 32496, 32499}"
23162,"{23161, 23162}"
21295,{18987}
25361,{25361}
26641,"{26641, 26665}"
21271,"{18754, 18396, 18150, 18311}"
11333,"{9921, 9922, 10029, 9941}"
9853,"{11802, 11635, 11717}"
16184,{16184}
2979,"{3120, 3820, 2979, 2980}"
14678,"{16385, 16389, 15625, 16653, 16654, 16914, 16798, 16166, 16561, 16562, 16564, 16565, 16698, 16699, 16853, 16484, 16358, 16486, 16487, 16365, 16755, 16883}"
25366,"{25302, 25366}"
27050,"{30859, 28186, 30492, 28708, 28454, 28455, 29868, 28337, 28594, 29882, 29888, 28752, 29908, 31067, 28129, 28902, 29799, 28907, 32877, 32366, 32878, 28918, 28924}"
26844,"{28449, 31619, 32826, 32408, 32621, 31608, 32406, 28376, 31610, 31612}"
3579,"{4583, 4297, 4876, 4719, 4368, 4177, 3963}"
23587,"{23587, 23773, 23742}"
9720,{9720}
3562,{5458}
3498,"{3144, 2969, 3498}"
17042,"{17042, 16989}"
15819,"{15384, 15378, 15416}"
26908,"{29836, 32524, 32527, 28690, 28051, 29846, 32793, 32794, 32030, 29855, 28448, 32031, 29861, 32421, 31527, 29992, 29865, 30124, 30391, 30402, 31559, 31561, 30794, 31945, 29004, 30924, 30925, 30929, 31057, 32474, 32622, 32623, 32624}"
3006,"{3560, 3181, 3311, 3312, 3313, 3006}"
1389,"{1389, 1390}"
23177,"{23477, 23382}"
11346,"{12139, 12018, 12003}"
1561,{1561}
11244,"{11379, 11244}"
12119,{12119}
11502,"{10936, 10929, 11046}"
15814,{15814}
11429,"{11792, 11828, 11799}"
29529,"{29665, 29608, 29621, 29590, 29624}"
11450,"{11536, 11450}"
11503,"{9808, 10230, 10214}"
30828,{30828}
11334,"{11334, 11567, 11474, 11602, 11351}"
16179,"{16179, 16181}"
23664,{23664}
11341,{13554}
11271,"{11764, 11670}"
576,{576}
29507,"{27336, 27337, 27451, 27534}"
11227,{11227}
25642,{25289}
11414,{11781}
11238,"{10298, 10733, 10751}"
11347,"{11347, 11508, 11519}"
29563,"{29616, 29672}"
30826,{30826}
23299,"{23689, 23589, 23718}"
11308,"{10140, 9827, 10139}"
29550,{29550}
14997,"{15112, 15163, 15109}"
31600,{31600}
12138,"{11841, 11660, 11733}"
24119,"{23432, 23466, 23351}"
29524,"{27173, 27077, 27367, 27112, 27373, 27280, 27121, 27509, 27510, 27511, 27449, 27354, 27515}"
1521,{1521}
12032,"{12032, 12135}"
23702,"{23579, 23702}"
23498,"{23509, 23498, 23493}"
29500,{29500}
11468,"{11625, 11715}"
11345,"{11345, 11327, 11319}"
11358,"{9796, 9797, 9967, 9905, 10268}"
12129,{11881}
411,{9}
12045,"{10505, 10635, 10802, 10740, 10776}"
29534,"{27233, 27529, 27082, 27441, 27475, 27450, 27293, 27422}"
29526,"{27648, 27936, 27842, 27704, 27705, 27742}"
16954,{16954}
439,{564}
15841,{15841}
12147,{11727}
12024,{12024}
15795,"{15795, 15836, 15859}"
11280,"{11280, 11393, 11554}"
30827,{30827}
474,"{160, 201, 207, 145, 29}"
11316,"{9760, 9844}"
23443,"{23321, 23443}"
30833,{30833}
31598,{31598}
29517,"{29499, 29517}"
15293,"{15115, 15140, 15219, 15175}"
29531,"{27313, 27314, 27587, 27191}"
15328,"{15328, 15316}"
16966,"{16974, 17035, 16966}"
29566,{29566}
30822,{30822}
11373,"{11373, 11349}"
23463,"{23520, 23518, 23463}"
443,"{443, 470}"
29542,{29542}
8833,"{4772, 4806, 4532, 3997, 4830}"
29535,"{27424, 27521, 27616, 27452, 27615}"
14971,"{14968, 14891, 14924, 14971}"
1680,{1680}
29544,"{29544, 29485}"
15796,{15796}
29564,"{29568, 29564}"
11489,"{9793, 10019, 10085, 10021, 10157, 10260, 10200}"
11537,"{10786, 10787, 10788, 10789, 10361}"
14870,"{14710, 14694, 14631}"
11298,"{11250, 11298}"
16939,"{16939, 16927}"
12182,"{9825, 9765, 9997, 10066, 10232}"
12074,"{11014, 10830, 10833, 11036, 11037}"
13705,"{10730, 10351, 10457, 10458, 10652}"
29493,"{29493, 29494}"
11457,"{10470, 10469, 10430}"
8835,"{3624, 2986, 2891, 3116, 3243, 3666, 3571, 3100, 2975}"
469,"{184, 19}"
29486,"{27897, 27622}"
11401,"{10474, 10514}"
11270,"{11314, 11270}"
23401,"{23362, 23401, 23307, 23442, 23507}"
25295,"{25295, 25271}"
14918,"{14918, 14888, 14985, 14956, 14990, 14959}"
17037,"{16962, 16924, 17037, 17039}"
29489,"{27970, 27923, 27644, 27823}"
25925,{25228}
23606,"{23541, 23606}"
24155,"{23539, 23324}"
11480,"{11480, 11326}"
1622,{1622}
11977,"{10152, 9817}"
11593,"{10464, 10370, 10381}"
1590,{1590}
11506,{11506}
554,{554}
1563,{1563}
32105,"{27341, 27088, 27282, 27540, 27096, 27097, 27581}"
29580,"{29676, 29629}"
8846,"{4208, 4649, 4451, 4580}"
11931,"{11403, 11494}"
30818,{30818}
12127,"{12127, 12079}"
29569,"{29569, 29577, 29495}"
464,{111}
29523,{29523}
29498,"{26600, 26571, 26892, 26480, 26551, 26998, 26839}"
29584,"{27394, 27203, 27468, 27600, 27601, 27098, 27386, 27294}"
29512,{29512}
1564,{1564}
1558,{1558}
1568,{1568}
12108,"{10736, 10331, 10620}"
11423,"{10665, 10443, 10541, 10542, 10614}"
8841,{8841}
25933,"{25306, 25268, 25351}"
11565,"{12104, 12115, 12085, 11973}"
23752,"{23392, 23519}"
8836,"{5048, 5185, 5106, 5711}"
1677,{1677}
30836,{30836}
25352,"{25352, 25305, 25353}"
11386,"{11464, 11386, 11317}"
11607,"{12004, 12047, 11952, 12184, 12185, 12158}"
14914,"{14761, 14836, 14842, 14683, 14814}"
556,{556}
17008,{17008}
30823,{30823}
31605,{31605}
11620,"{13545, 13553}"
11234,"{10008, 9866, 10204}"
23543,"{22978, 23108, 22949, 23211, 23022, 23023, 23129}"
11263,"{12040, 12051}"
31595,{31595}
14991,{15846}
11382,"{10080, 10179, 9958, 9964, 9874}"
11406,{11406}
11530,"{9710, 10191}"
32106,"{26977, 26468, 26629, 27026, 26648, 26493, 26686}"
30838,{30838}
31607,{31607}
9506,"{9506, 9507}"
32108,{29632}
13572,"{11106, 10883, 11017, 10832, 10834, 10804}"
13676,"{13676, 13679}"
22870,{22870}
22869,{22869}
9508,"{9508, 9509}"
580,{580}
1572,{1572}
542,{542}
23717,{23717}
575,{575}
544,"{544, 553}"
23716,"{23328, 23346, 23472}"
543,"{568, 543}"
16981,{16981}
16926,{16926}
23739,{23739}
549,"{579, 549}"
15809,{15809}
25285,"{25298, 25285}"
25344,{25344}
15835,"{15835, 15830}"
1570,{1570}
23659,{23659}
23566,{23566}
23766,{23766}
31599,{31599}
23727,{23727}
25317,"{25682, 25662}"
25333,{25333}
16960,"{16960, 17032}"
1551,{1551}
16965,"{17003, 16965}"
25237,{25237}
23608,{23608}
17029,"{17029, 17030}"
23686,"{23552, 23686}"
25299,"{25312, 25267, 25309, 25299}"
16941,{16941}
1404,{1404}
23661,"{23661, 23751}"
23701,"{23370, 23371, 23508, 23374}"
23549,{23549}
25259,"{25240, 25259}"
23765,{23765}
25230,{25230}
25241,"{25241, 25284}"
1539,{1539}
1621,{1621}
16996,{16996}
25251,"{25360, 25251, 25239}"
16979,"{16979, 16940}"
16959,{16959}
25339,{25339}
25304,"{25296, 25300, 25304}"
23542,{24046}
1592,{1592}
17041,"{16929, 16964, 16967, 17000, 17034, 17041, 16946, 16982}"
23660,"{23772, 23660, 23565, 23735}"
16925,{16925}
23563,{23563}
15804,"{15840, 15804}"
545,{545}
1567,{1567}
23646,{23646}
25301,"{25301, 23590}"
23585,"{23585, 23586, 23743}"
23759,{23759}
23698,"{23698, 23653}"
1532,{1532}
16176,"{16176, 16199}"
1509,{1509}
16985,{16985}
15834,{15834}
23657,"{23657, 23647}"
24825,{24825}
15810,{15810}
13893,{13893}
16187,{16187}
1683,"{1684, 1683, 1620, 1685}"
24824,"{23296, 23267, 23380}"
1612,{1612}
24836,{24836}
17013,"{17025, 16932, 16952, 16943, 17013, 16920}"
1671,{1671}
15790,{15790}
557,{557}
24826,{24826}
24840,{24840}
15807,{15807}
13530,"{13530, 13539}"
15816,{15816}
15853,"{14907, 15022}"
1629,"{1629, 1630}"
570,{570}
13573,{13573}
15829,"{15322, 15252}"
17040,{17040}
15803,"{14928, 15030, 14942, 15040}"
13885,"{13880, 13884, 13885, 13887}"
583,"{195, 169, 48, 50, 187}"
13565,"{13569, 13565}"
1582,{1582}
15832,"{15832, 15831}"
1692,"{1932, 1933}"
24834,"{23338, 23308, 23316, 23511, 23388}"
15815,"{15368, 15401, 15392}"
26423,{26423}
15850,{15850}
24838,{24838}
15811,"{15457, 15366, 15447}"
15839,{15839}
1627,{1627}
560,{560}
15842,"{15432, 15413}"
15794,"{14690, 14762, 14763, 14796, 14675, 14708, 14649, 14780}"
15844,"{15044, 15018, 14963, 15005, 14975}"
1682,{1682}
13557,{13557}
13537,"{10306, 10626, 10728, 10327, 10749}"
24831,{24831}
1520,{1520}
15798,{15798}
15825,"{15380, 15390}"
13534,"{11954, 12174, 12078}"
1510,{1510}
1502,{1502}
1535,{1535}
1518,{1518}
1534,{1534}
1497,{1497}
1553,{1553}
1525,{1525}
1515,{1515}
1513,{1513}
1522,{1522}
1603,{1603}
1528,{1528}
1543,{1543}
1552,{1552}
1540,{1540}
1541,{1541}
1544,{1544}
1578,{1578}
1538,{1538}
1566,{1566}
1585,{1585}
1613,{1613}
1591,{1591}
1565,{1565}
1579,{1579}
1547,{1547}
1503,{1503}
1498,{1498}
1595,{1595}
1529,"{1529, 1611}"
1517,{1517}
1587,{1587}
1496,{1496}
1602,{1602}
1569,{1569}
1589,{1589}
1577,{1577}
1584,{1584}
1514,{1514}
1501,"{1501, 1607}"
1588,{1588}
1575,{1575}
1586,{1586}
1550,"{1546, 1550}"
1512,{1512}
1593,{1593}
1605,{1605}
1511,{1511}
1574,{1574}
1600,{1600}
1610,{1610}
1545,"{1504, 1505, 1545, 1494, 1530}"
1599,"{1526, 1527, 1597, 1598, 1599}"
1519,"{1573, 1519}"
