ID,Ball
30762,"{30211, 32779, 32780, 28685, 29713, 32785, 32786, 28707, 30762, 28206, 29241, 30777, 29761, 29766, 29771, 29772, 32335, 28240, 29777, 28242, 29793, 29808, 30321, 28274, 30839, 30327, 29816, 29818, 32903, 32436, 32437, 29366, 32439, 31418, 31419, 31422, 31424, 28865, 31425, 31426, 31428, 31429, 29382, 31430, 28872, 28873, 28874, 31939, 29394, 29402, 30944, 30945, 30947, 30948, 29927, 30951, 30952, 30953, 30954, 30958, 30959, 30961, 28402, 30963, 30962, 30964, 32005, 32007, 28938, 28941, 29982, 29996, 30008, 30028, 30552, 27995, 28005, 29031, 32112, 32113, 32115, 32116, 32117, 32118, 28536, 28050, 29086, 28073, 32171, 32173, 32174, 29112, 28094, 28097, 29146, 28647, 29163, 32751, 29681, 29682, 32753, 29183}"
28994,"{30728, 29962, 28171, 32906, 30867, 30741, 29464, 30878, 29984, 29742, 30254, 30255, 31921, 32816, 30011, 28731, 28732, 28989, 28994, 31556, 28998, 30023, 30279, 28489, 30406, 30283, 32199, 30031, 28881, 32377, 31315, 31700, 27992, 30296, 30297, 31704, 30045, 30559, 30049, 29027, 31205, 31591, 28264, 31091, 32119, 32121, 32123, 29436}"
13224,"{10338, 10404, 10500, 10693, 10599, 10344, 10537, 10724, 10635, 10760, 10510, 10802, 10740, 10325, 10326, 10776}"
2315,"{1538, 1540, 1545, 1562, 1577, 1580, 1581, 1589, 1590, 1594, 1600, 1608, 1614, 1615, 1616, 1494, 1503, 1504, 1505, 1512, 1523, 1530, 1532, 1534}"
18834,"{18439, 18574, 18575, 18715, 18724, 18213, 18214, 18342, 18606, 18607, 18484, 18360, 18367, 18115, 18118, 18247, 18503, 18507, 18253, 18254, 18648, 18780, 18781, 18152, 18153, 18676, 18295, 18169, 18557}"
16109,"{14849, 14722, 14854, 14730, 14737, 14745, 14618, 14746, 14620, 14623, 14624, 14754, 14758, 14642, 14645, 14658, 14661, 14792, 14668, 14670, 14677, 14681, 14812, 14815, 14699, 14834, 14711, 14713, 14844}"
13508,"{9987, 10244, 10119, 9992, 9865, 10120, 9870, 10127, 10000, 10257, 10135, 10136, 10010, 10267, 9760, 10273, 10146, 9893, 9726, 10153, 9900, 10035, 10171, 10173, 10057, 10185, 10060, 10188, 10065, 9940, 9813, 10069, 9943, 9944, 9823, 10081, 9960, 9716, 9844, 9722, 10107, 10108, 9854, 9727}"
374,"{516, 525, 1038, 1021, 1042, 538, 1023, 1059, 1068, 1069, 1070, 1071, 1072, 1073, 1074, 1085, 589, 1103, 1105, 1106, 595, 1107, 597, 1108, 599, 600, 605, 613, 619, 1134, 1136, 1137, 1138, 1139, 1140, 638, 642, 643, 652, 662, 664, 667, 1191, 1193, 682, 683, 684, 1194, 1195, 687, 1199, 699, 700, 1218, 707, 708, 709, 1219, 1220, 712, 715, 716, 721, 1233, 1234, 1236, 1237, 729, 730, 735, 1248, 741, 742, 743, 745, 1257, 747, 751, 752, 760, 762, 763, 766, 767, 771, 780, 787, 793, 794, 795, 798, 807, 819, 820, 821, 822, 1337, 1338, 1339, 830, 831, 832, 834, 835, 1348, 325, 326, 837, 1349, 1350, 1351, 341, 344, 345, 1371, 1372, 1373, 358, 361, 1385, 364, 368, 374, 889, 890, 895, 395, 406, 930, 935, 936, 1470, 1486, 987, 988, 480, 485, 503, 507, 508, 509, 511}"
21058,"{20992, 20995, 19463, 19465, 21012, 19482, 21018, 19486, 21024, 19495, 21032, 21033, 19504, 19514, 21057, 21058, 21059, 19524, 21060, 19528, 22100, 19542, 19567, 19574, 19581, 19583, 19587, 22157, 19599, 19096, 19099, 22684, 22685, 22686, 22687, 22688, 22689, 19109, 22695, 22696, 22697, 22698, 19628, 19117, 19119, 19121, 22196, 22197, 20150, 19129, 20153, 22202, 20157, 20158, 20162, 19139, 19140, 20163, 22210, 19156, 20180, 20181, 19160, 22239, 19168, 19169, 20192, 22241, 22244, 19173, 20201, 19183, 19185, 19195, 21755, 20737, 20229, 20742, 20746, 21771, 22799, 22800, 22801, 20754, 19219, 20755, 19229, 19230, 20253, 22301, 22826, 22827, 20785, 22835, 20281, 19260, 20285, 19267, 19274, 19278, 19293, 22887, 22896, 19314, 19315, 19321, 19327, 19328, 21888, 21896, 21897, 22412, 22413, 22414, 22415, 22927, 21905, 22418, 22419, 22420, 22421, 19352, 19353, 19357, 19378, 19383, 19384, 19387, 22465, 22466, 22467, 22468, 22469, 22470, 22471, 19400, 19401, 22472, 19403, 22473, 19405, 22474, 22476, 22478, 19409, 22481, 22483, 19417, 19419, 20966, 19433, 19434, 20970, 20972, 19442, 19444, 20981, 20982, 21493, 20988, 19455}"
5043,"{8708, 9094, 8204, 6933, 6550, 6430, 8741, 7078, 8742, 8745, 8747, 6060, 6061, 8748, 8749, 8752, 9009, 7090, 8756, 9397, 7606, 7607, 6839, 6840, 6200, 8246, 8758, 8253, 8760, 7617, 7624, 7880, 6094, 8654, 7632, 7637, 7638, 6615, 6492, 7647, 7651, 9319, 7659, 9456, 7668, 6645, 9460, 8186, 6525}"
24848,"{23296, 23434, 23455, 23459, 23348, 23491, 23365, 23366, 23368, 23506, 23380, 23381, 23514, 23393, 23267, 23523, 23402, 23275, 23535, 23539, 23417}"
5323,"{8205, 7199, 7205, 6701, 6704, 6216, 9291, 6224, 6225, 8809, 8811, 8813, 6766, 8816, 8817, 8818, 8821, 8822, 6776, 8825, 8314, 8826, 8831, 6794, 5774, 5780, 8342, 5787, 5795, 6310, 7353, 7354, 6332, 5822, 6854, 6855, 5837, 7395, 7397, 8433, 8948, 8966, 5895, 5896, 6927, 6934, 7447, 7453, 5928, 6964, 5942, 5943, 5945, 6461, 6985, 5967, 6480, 5973, 6997, 7011, 7531, 7036, 7553, 7046, 8073, 8080, 7061, 7062, 8113, 7103, 6095, 6609, 7124, 6616, 7642, 7151, 7152, 7155, 8695}"
5533,"{6145, 7172, 7180, 8208, 8209, 7706, 8746, 9259, 9260, 8751, 6192, 8754, 8757, 7734, 8759, 8254, 6236, 6237, 6247, 6261, 8827, 7297, 7302, 8853, 8854, 8855, 8856, 8857, 8858, 8859, 8860, 8861, 8862, 8863, 8864, 8866, 8867, 8869, 8870, 8871, 8872, 8873, 7855, 7857, 9398, 7864, 9406, 7882, 7883, 7884, 7885, 7886, 7890, 7905, 5861, 9465, 6941, 9501, 9502, 9504, 9505, 9011, 9015, 9017, 9019, 9021, 7004, 7021, 7024, 9090, 7045, 9095, 7063, 7590, 9127, 6056, 7595, 9132, 7598, 7600, 7610, 7613, 7615, 6081, 7619, 7623, 7631, 7634, 7646, 7650, 7139, 7652, 7654, 7658, 6636, 7667, 7164, 7167}"
30818,"{30720, 30721, 30722, 30723, 32257, 32258, 31770, 28709, 29737, 31273, 31274, 31785, 32352, 28280, 28803, 28827, 30367, 30376, 30388, 30389, 32468, 28885, 32469, 30971, 30972, 30973, 30977, 30984, 30985, 30986, 30486, 29979, 29980, 28460, 30508, 30515, 30516, 30517, 28479, 32590, 32591, 29009, 31571, 31573, 31574, 31590, 31592, 31594, 31089, 31621, 32133, 31623, 32136, 31625, 32137, 32138, 32139, 31629, 31631, 31633, 31124, 28571, 30116, 32166, 30120, 30121, 32684, 30128, 30129, 30132, 30135, 30140, 30141, 30144, 30145, 30151, 28623, 30159, 30162, 30163, 30165, 30166, 30167, 30168, 30169, 30170, 30177, 30178, 30179, 30691, 30693, 32254, 30695, 32740, 30697, 32741, 32255, 30701, 30703, 30712, 30715, 30716, 30718, 30719}"
16112,"{16768, 16769, 16258, 16133, 16134, 26118, 16137, 16650, 16651, 16785, 16786, 16531, 16787, 16533, 16534, 15517, 16805, 16806, 25770, 26187, 16049, 16052, 16053, 16066, 26185, 16202, 16203, 16076, 16077, 16204, 16205, 16080, 16207, 16209, 26186, 16084, 15485, 16212, 26190, 26191, 26194, 26195, 26196, 16221, 16222, 25565, 16224, 16225, 26335, 16099, 16251, 25573, 25832, 15593, 16112, 25845, 25590, 16506, 16123, 16124, 16125, 16126, 16767}"
28134,"{27203, 27239, 27255, 27241, 27242, 27319, 27372, 27532, 27601, 27220, 27318, 27159, 27256, 27516, 27294, 27135}"
3456,"{5344, 4897, 5634, 5380, 5387, 5263, 5618, 5715, 5716, 5621, 5334, 5079, 5369, 5562}"
12564,"{11334, 11526, 11465, 11497, 11534, 11247, 11344, 11600, 11603, 11284, 11351, 11323, 11295}"
21284,"{20503, 20006, 20524, 21551, 21558, 20538, 19522, 20547, 20550, 21582, 21584, 21587, 21589, 20566, 20567, 21595, 21085, 22621, 20066, 20579, 21603, 21607, 21611, 19569, 21617, 21619, 21620, 20085, 21622, 20089, 20090, 21626, 21116, 21627, 21630, 21119, 21631, 20102, 19595, 21132, 21134, 21137, 21139, 21149, 21154, 19626, 20659, 21696, 20701, 20705, 20706, 20707, 20709, 19700, 22773, 22774, 19740, 19764, 19790, 19791, 19805, 19815, 20332, 20333, 20853, 20854, 19832, 21368, 20861, 20862, 22910, 20352, 19841, 20866, 20867, 19854, 20878, 20880, 19860, 20886, 20887, 19864, 19865, 21399, 20892, 21404, 19870, 20897, 20391, 20904, 20905, 20907, 20913, 19895, 20412, 20415, 19392, 20928, 20931, 20932, 20421, 20422, 20423, 20933, 20935, 20937, 20939, 20428, 20429, 20430, 20943, 20437, 20950, 20956, 20478, 20479}"
14082,"{10368, 10752, 10339, 10340, 10405, 10727, 10731, 10509, 10797, 10351, 10768, 10453, 10682, 10429}"
23916,"{23456, 23427, 23431, 23272, 23277, 23438, 23471, 23376, 23249, 23378, 23474, 23284, 23533, 23288, 23481, 23359}"
13457,"{12553, 13457, 13335, 14362, 13979, 14363, 12829, 12446, 13221, 12326, 12967, 13094, 12201, 13095, 13353, 14374, 13359, 12592, 13999, 13370, 12603, 13243, 12733, 13246, 13375, 14462, 13379, 12740, 13253, 13383, 13128, 14153, 13130, 12875, 13131, 12877, 13264, 14545, 13012, 12373, 12767, 12410, 12265, 12266, 12649, 14190, 14191, 12272, 14193, 14576, 14195, 13045, 14584, 12793, 12538, 12540, 13182, 13823}"
8834,"{5698, 5286, 5351, 5098, 5196, 5039, 5136, 5041, 5235, 4924}"
15555,"{16390, 16410, 16412, 16413, 16414, 16415, 16416, 15905, 15906, 16417, 15927, 16518, 16519, 16032, 16033, 16034, 16036, 15526, 25776, 25777, 16050, 26294, 26297, 16061, 16064, 26304, 15555, 25797, 25810, 15582, 25827, 15594, 16115, 16634, 16640, 26371, 16132, 26372, 15622, 16135, 15624, 16136, 26373, 26374, 26375, 16142, 15634, 25876, 15637, 16159, 25889, 16164, 16165, 15668, 15677, 15678, 15692, 16717, 16206, 16213, 16215, 16216, 25950, 25496, 25498, 16284, 16288, 26016, 16290, 16291, 16294, 25520, 25521, 25543, 16845, 16846, 16849, 16850, 16371, 25597}"
5404,"{7936, 6404, 8069, 6669, 6670, 7821, 7822, 6418, 9234, 8980, 9237, 9238, 6559, 8992, 9248, 7971, 8999, 9005, 7982, 6321, 6322, 6323, 6069, 7477, 6967, 7224, 7990, 7991, 8381, 5824, 7233, 7872, 7235, 7236, 8001, 7239, 7117, 7759, 6738, 7265, 6884, 8297, 8044, 7791, 6128, 6129}"
24588,"{24578, 24583, 24584, 24588, 24589, 25100, 25101, 25102, 25103, 25104, 24595, 24596, 24598, 24599, 24601, 24602, 24609, 24614, 24615, 24622, 24625, 24628, 25141, 25153, 24655, 25168, 25169, 25170, 25171, 24666, 24168, 24695, 24696, 24186, 24708, 24200, 25224, 24715, 24716, 24721, 24227, 24228, 24268, 24288, 24817, 24313, 24316, 24323, 24329, 24342, 24861, 24869, 24358, 24367, 24883, 24884, 24889, 24380, 24894, 24404, 24412, 24420, 24429, 24445, 24448, 24453, 24480, 23976, 25001, 25002, 25003, 25004, 25005, 25006, 25007, 25009, 25010, 25011, 23990, 24510, 25043, 24026, 25057, 25058}"
24731,"{24064, 24068, 24070, 24073, 24075, 24084, 24102, 24115, 24119, 24123, 24127, 24131, 24136, 24137, 24143, 24145, 24147, 24153, 24054, 24057, 24063}"
12256,"{10497, 10689, 10755, 10342, 10503, 10472, 10345, 10796, 10670, 10735, 10640, 10641, 10798, 10713, 10778, 10301, 10335}"
30016,"{32001, 30601, 30602, 31753, 30221, 29710, 31505, 30227, 30238, 30239, 29985, 28070, 28071, 30250, 29995, 32299, 32300, 30001, 30130, 32434, 30004, 28982, 30007, 30263, 31798, 30015, 30016, 28362, 30026, 28364, 32207, 31824, 30038, 28120, 30183, 30184, 31851, 29037, 31853, 31854, 28528, 31856, 31857, 32374, 28792, 32889, 31998}"
355,"{514, 530, 536, 540, 1097, 603, 607, 609, 621, 622, 623, 645, 1157, 653, 656, 1176, 1177, 1178, 1179, 1180, 1181, 1182, 676, 680, 691, 1269, 1271, 1272, 769, 785, 791, 1308, 1310, 1311, 802, 804, 833, 839, 335, 348, 355, 378, 380, 1423, 1425, 402, 914, 916, 918, 919, 920, 409, 923, 924, 926, 927, 942, 1454, 946, 947, 949, 950, 1462, 952, 953, 1463, 955, 1466, 977, 978, 1489, 1492, 990, 991, 481, 482, 494, 495}"
12786,"{12293, 12807, 13065, 12810, 13066, 12304, 13072, 12442, 13729, 13986, 12325, 12713, 13228, 12334, 12335, 12336, 12719, 14383, 12724, 13236, 13237, 13240, 12474, 12347, 12476, 12861, 13373, 13755, 13248, 12353, 12230, 12489, 12490, 12746, 12492, 12237, 12238, 12881, 13265, 13268, 13270, 12506, 12251, 13275, 12509, 13276, 12771, 12900, 12267, 12908, 12273, 12786, 12276}"
19069,"{19474, 19478, 22552, 22553, 22556, 22557, 19488, 19496, 22588, 22589, 22591, 22592, 19521, 22593, 22594, 19532, 19534, 19535, 22103, 21127, 22674, 22675, 19093, 22167, 22168, 22169, 22170, 22171, 22173, 22174, 22176, 22177, 19620, 22180, 22710, 21185, 22213, 22214, 21193, 22223, 22736, 19153, 22225, 22227, 22228, 22230, 22231, 22234, 22237, 19171, 21221, 22759, 22760, 22762, 19703, 20731, 21244, 22271, 22275, 20756, 22814, 19231, 22815, 19242, 19252, 20791, 20794, 19262, 19774, 19775, 20815, 19280, 19289, 19291, 20838, 22380, 19309, 22382, 22383, 22384, 22385, 22386, 22387, 22388, 20859, 19324, 19336, 19344, 19868, 20894, 19375, 20916, 19382, 19388, 20942, 19423, 19447, 19448}"
5067,"{3521, 3397, 3719, 3080, 3081, 3499, 3500, 3502, 3567, 3694, 3249, 3769, 3252, 3829, 3891, 3001, 3099, 3741}"
27671,"{31616, 31617, 31618, 31619, 31620, 32643, 32644, 32645, 32904, 28556, 32528, 32529, 32530, 32531, 32919, 28312, 28313, 28576, 28449, 32807, 30897, 28082, 30898, 28596, 30899, 32564, 32565, 32566, 32567, 28352, 31612, 31613, 32721, 28498, 32722, 32723, 28375, 28376, 28377, 28378, 28379, 28380, 28523, 28268, 28524, 30572, 30573, 30574, 28529, 32755, 28277, 31608, 31609, 31610, 31611, 28284, 28541, 31614, 31615}"
22254,"{22016, 20996, 20997, 21002, 19477, 21025, 21040, 21045, 21046, 21052, 21062, 19576, 19100, 19105, 20139, 21163, 21164, 21165, 21167, 21168, 21169, 22524, 21173, 21176, 21177, 19132, 21184, 21187, 21188, 21189, 21191, 19146, 21196, 22430, 21204, 21205, 21207, 21208, 21210, 22432, 21216, 22433, 21222, 21224, 19178, 19179, 21227, 21228, 21229, 21230, 21232, 22253, 22254, 21235, 22255, 19189, 22256, 22257, 21240, 21241, 20730, 21242, 22261, 21757, 22262, 21247, 22263, 22265, 21764, 20743, 20744, 22284, 21773, 21775, 21776, 22288, 19737, 19228, 20769, 19753, 22318, 22319, 22320, 22321, 22322, 19763, 22323, 22324, 22325, 22326, 22327, 22328, 22329, 22330, 20799, 19787, 20814, 20818, 20819, 20820, 20821, 19804, 19295, 19304, 19306, 19307, 19820, 22258, 21892, 19848, 19339, 21904, 19347, 22423, 22424, 21914, 19867, 21916, 21917, 21918, 21919, 21920, 22426, 22428, 19363, 21924, 22429, 21926, 21927, 22431, 21929, 21930, 21931, 19373, 19374, 21933, 21935, 21936, 21937, 21939, 21940, 21945, 19411, 20964, 20976, 22002, 22003, 22515, 22517, 22518, 22519, 22521, 22522, 22523, 22012, 22014, 22015}"
1726,"{2570, 2804, 2069, 2070, 2716, 1949, 1821, 2717, 2718, 2593, 2594, 2595, 2596, 1957, 2597, 2598, 2599, 2600, 2856, 2553, 2353, 2554, 2099, 2355, 2356, 2357, 2358, 2104, 2362, 2363, 2364, 2493, 1726, 1727, 1728, 2366, 2367, 2369, 2370, 2496, 2497, 2498, 2499, 2502, 2002, 2515, 2516, 2517, 2518, 2519, 2520, 2521, 2522, 2523, 2012, 2524, 2525, 2644, 2647, 2017, 2276, 2027, 2285, 2645, 2290, 2291, 1780, 2546, 2038, 2039, 2040, 2041, 2042, 2043, 2550, 2720}"
24239,"{23554, 23555, 23567, 23695, 23570, 23724, 23733, 23610, 23611, 23614, 23619, 23756, 23758, 23638, 23656, 23664, 23665, 23669, 23670, 23547}"
15754,"{14720, 14721, 14723, 14734, 14736, 14749, 14762, 14763, 14770, 14644, 14779, 14780, 14785, 14796, 14675, 14680, 14808, 14687, 14690, 14824, 14703, 14704, 14708}"
18051,"{17417, 17435, 17957, 17958, 17960, 17967, 17968, 17970, 17971, 17973, 17974, 17975, 17976, 17494, 17500, 18014, 18017, 2668, 2690, 18062, 18063, 17572, 17574, 18088, 18094, 2753, 2754, 2755, 2756, 17640, 17644, 17645, 17647, 17651, 17656, 17657, 17658, 2810, 17660, 17663, 17668, 17670, 17672, 17679, 2835, 2836, 17690, 17209, 17210, 17211, 17233, 17234, 17235, 17248, 17249, 17250, 17251, 17788, 17791, 17279, 2438, 17798, 17297, 17300, 17314, 17315, 17327, 17348, 17873, 17363, 17364, 17875, 17366, 17380, 17390, 17911, 17912, 17913, 17915}"
4042,"{6144, 7698, 7196, 7708, 7717, 7206, 7217, 9267, 7742, 9280, 6727, 8778, 8780, 7245, 7260, 7264, 7266, 7271, 7285, 9340, 7310, 7319, 6302, 6303, 7845, 6838, 7865, 6846, 6847, 8896, 8899, 8903, 8905, 8909, 8912, 8915, 7894, 8918, 8919, 8920, 8921, 8922, 8923, 8929, 8465, 8470, 8471, 8480, 8481, 8482, 8483, 8484, 8485, 8488, 8492, 8493, 6960, 7013, 7037, 7042, 6532, 6533, 7064, 8098, 6055, 8104, 7593, 7597, 7087, 8112, 7093, 7094, 6076, 8126, 7104, 8128, 7618, 8131, 9152, 7110, 7625, 7626, 7629, 7630, 7635, 7125, 7126, 7639, 8153, 7645, 7137, 7662}"
10979,"{10275, 10182, 10184, 10280, 9898, 9963, 9994, 9901, 9902, 9965, 10281, 9842, 9811, 9908, 9814, 9721, 9788}"
13946,"{11716, 11908, 11686, 11720, 11838, 11792, 11891, 11828, 11799, 11641, 11738, 11899, 11837, 11678, 11647}"
17177,"{17411, 17415, 17425, 17426, 17428, 17429, 17946, 17439, 17440, 17441, 17442, 17443, 17444, 17445, 17447, 17448, 17449, 17450, 17451, 17452, 17453, 17457, 17458, 17459, 17460, 17462, 17463, 17464, 17465, 17469, 17471, 17476, 18010, 18011, 18012, 18013, 17508, 17514, 17524, 17525, 17526, 17532, 17533, 18046, 18047, 18048, 18052, 18076, 18080, 18081, 17595, 17596, 17597, 17598, 17600, 17601, 17602, 17603, 17604, 17605, 17606, 17607, 17608, 17609, 17610, 17612, 17613, 17615, 17616, 17618, 17619, 17620, 17621, 17624, 17626, 17631, 17632, 17176, 17177, 17178, 17189, 17198, 17199, 17200, 17201, 17232, 17820, 17821, 17824, 17825, 17826, 17827, 17828, 17892, 17893, 17894, 17896, 17898, 17403}"
4523,"{8960, 8963, 7183, 8463, 7059, 7315, 6549, 8467, 8468, 8469, 8472, 8473, 8474, 8475, 8476, 8477, 8478, 5792, 6049, 8479, 9247, 7081, 7082, 7211, 8105, 8491, 8494, 8495, 8497, 8498, 6835, 7859, 9146, 8124, 8125, 8894, 8895, 9151, 8513, 6466, 9153, 8900, 8134, 8902, 8776, 8137, 8907, 9296, 8785, 8147, 8917, 7127, 7255, 7001, 7258, 8155, 8031, 8927, 5995, 5872, 6644}"
25249,"{26154, 26155, 26156, 26157, 26158, 26159, 26160, 26161, 26162, 26163, 26164, 26165, 26166, 26167, 26168, 26169, 26181, 24203, 26252, 24205, 26281, 26283, 25779, 24757, 26296, 25785, 26299, 26300, 26301, 26302, 25793, 24260, 25802, 25806, 25807, 25812, 25822, 26336, 26338, 26339, 26341, 25846, 26366, 26367, 26368, 26369, 26370, 24325, 24850, 25885, 25893, 25899, 25954, 25955, 25956, 25963, 25966, 25969, 25970, 25972, 23934, 25984, 25988, 25990, 25995, 25998, 26000, 26001, 26004, 25499, 25501, 26022, 26023, 26030, 26031, 26032, 25531, 26043, 26047, 25538, 26051, 25542, 26054, 26056, 26057, 26061, 26062, 26066, 26067, 26068, 26071, 26073, 25562, 26074, 25567, 25568, 25574, 26100, 26109, 26111}"
11136,"{11714, 11810, 11911, 11816, 11818, 11727, 11699, 11829, 11862, 11640}"
11301,"{14091, 14092, 14093, 13582, 14094, 14095, 14096, 14098, 13587, 14099, 14349, 14484, 12951, 14485, 13596, 12830, 14111, 14239, 12833, 14113, 13603, 14114, 14117, 14118, 14119, 14240, 13609, 14121, 14242, 14243, 14385, 12850, 13492, 13494, 12862, 14527, 12993, 14145, 12995, 14149, 14533, 13516, 14542, 14418, 14419, 13524, 12885, 14546, 14295, 14296, 14558, 14241, 14564, 14565, 14184, 12914, 14591}"
11123,"{11969, 12166, 12039, 12169, 12011, 12043, 12016, 12054, 12151, 12156}"
11134,"{10144, 10234, 9766, 9929, 9930, 9806, 9998, 10126, 10001, 10128, 9780, 9781, 9909, 9972, 10074, 10203}"
27078,"{30337, 29711, 28059, 32926, 32288, 32161, 28453, 30764, 28722, 29363, 28470, 30774, 28088, 30010, 30014, 29760, 30539, 30543, 29012, 30164, 28886, 32505, 28504, 28889, 28890, 28891, 28892, 28888, 29788, 29789, 28000, 28896, 31197, 32090, 30950, 29049, 28139, 28140, 29420, 29421, 29679, 30955, 29810, 28919, 32504, 28665, 32506, 32507}"
27795,"{29192, 32275, 32276, 28187, 28193, 28717, 29236, 29237, 29255, 29256, 29268, 28759, 32344, 32345, 32346, 28763, 32347, 32348, 29279, 28773, 28783, 29297, 28793, 31356, 31357, 28799, 29314, 31362, 31366, 31367, 31368, 28809, 29321, 31369, 31370, 29326, 29337, 29338, 28320, 28836, 28837, 30913, 32452, 28360, 28361, 28393, 33003, 28442, 32034, 32035, 32036, 32037, 32038, 32039, 32549, 32041, 32556, 32557, 32558, 32559, 28469, 31029, 31030, 31031, 31035, 28476, 31038, 31040, 31041, 31042, 32576, 31044, 32577, 31046, 32578, 31048, 32579, 29022, 28006, 28521, 30059, 28019, 28539, 28546, 28551, 30087, 30095, 29078, 30105, 31138, 31157, 28606, 31167, 28612, 29129, 28635, 28640, 31717, 29158, 29159, 31721, 29162, 29166, 31727, 28658, 29177}"
4601,"{3680, 3810, 3079, 3818, 3468, 3374, 3601, 3729, 3762, 3861, 3447, 3261, 2910, 2911}"
27452,"{29440, 28292, 28676, 28559, 31504, 32655, 32656, 32657, 31514, 31517, 31519, 29472, 28065, 31520, 28579, 29476, 31521, 31398, 28839, 31522, 31523, 28074, 31524, 31525, 28589, 29101, 31526, 29874, 28083, 28473, 28474, 31163, 28988, 31165, 29887, 32972, 28365, 28493, 28367, 29392, 30800, 30804, 30811, 28637, 28642, 29411, 28777, 30062, 32496, 32499}"
4183,"{5762, 7043, 6668, 7835, 6300, 7837, 8738, 8486, 5927, 7591, 8743, 8237, 8750, 8240, 7604, 5820, 7101, 7102, 8898, 6853, 8904, 6093, 7888, 7636, 7898, 7270, 7657, 8938, 7670, 8954, 8191, 6271}"
8843,"{5122, 5027, 5604, 5734, 5706, 5361, 5429, 5624, 5145, 5306, 5340, 5469, 5246, 4991}"
4416,"{3616, 3554, 3395, 3492, 3173, 3343, 2992, 3793, 2994, 2995, 3443, 3731, 3450, 3005, 3678}"
11039,"{9954, 9859, 10114, 10024, 10025, 9742, 9713, 9820, 10109, 10046, 9759}"
27306,"{32769, 32770, 32771, 31247, 32783, 31253, 31772, 31775, 31777, 32813, 31292, 31293, 31295, 31297, 30793, 31307, 30810, 32863, 31891, 31892, 31893, 31894, 31897, 31898, 28322, 29867, 31407, 32943, 31416, 28347, 30403, 30407, 30408, 30409, 30410, 30411, 30412, 30413, 30414, 30415, 30419, 30424, 30425, 30435, 30438, 30441, 30442, 30443, 28406, 28445, 32044, 32047, 29015, 29016, 31074, 31076, 32685, 32686, 32687, 32694, 32695, 30660, 30662, 30664, 30666, 30668, 30670, 30671, 30673, 30676, 30677, 31190, 30680, 30681, 31194, 30683, 30684, 30686, 30689, 30690, 31202, 30185, 31732}"
18733,"{21122, 19715, 22276, 22277, 19723, 19856, 22289, 22929, 19350, 22551, 19354, 22555, 22172, 21150, 21152, 19619, 21155, 19239, 19240, 19879, 22439, 22440, 22441, 20909, 19889, 19890, 19127, 20793, 19518, 19525, 22604, 20941, 22605, 21209, 21089, 19811, 21220, 21096, 22379, 19180, 22381, 22510, 22511, 22513, 22389, 19577, 22266, 22907, 22268, 22269}"
25924,"{25860, 25861, 26377, 25868, 24592, 26257, 26263, 26264, 24991, 26143, 26149, 24998, 26151, 26028, 25902, 25904, 26420, 24900, 26437, 24391, 24903, 24913, 24021, 25818, 25053, 25951, 25957, 24806, 26342, 26345, 26346, 25964, 23919, 25844, 25591, 24955, 24957, 25975}"
848,"{1285, 1286, 519, 1413, 393, 521, 1414, 1415, 527, 1040, 1041, 894, 674, 675, 932, 1446, 1382, 811, 817, 945, 1203, 1204, 1205, 1206, 1207, 696, 1208, 1342, 1346, 1479, 971, 1228, 845, 846, 974, 848, 976, 338, 342, 854, 855, 856, 857, 985, 860, 861, 864, 353, 610, 483, 868, 1380, 1381, 615, 360, 616, 871, 872, 873, 493, 876, 878, 496, 499, 500, 628, 502, 884, 886, 1401, 1019, 1020, 510}"
15787,"{15040, 14946, 14916, 14987, 15038, 15023, 14928, 14993, 14962, 15007, 14966, 15030, 14904, 14942, 14879}"
27192,"{31744, 31745, 31746, 31748, 31749, 31245, 29199, 29201, 31252, 28696, 31256, 28713, 28202, 32304, 32307, 32308, 28738, 28739, 31304, 32843, 32844, 28754, 28761, 28762, 31861, 31862, 31865, 31866, 31867, 31868, 31869, 28309, 29892, 31432, 31433, 31436, 31438, 31439, 31440, 31442, 31443, 31444, 31445, 32980, 32479, 32492, 32493, 32494, 32495, 31986, 31990, 31991, 31992, 31993, 32020, 32021, 28959, 28492, 32594, 32596, 28508, 28509, 28510, 31078, 31081, 28527, 28018, 31635, 31636, 31638, 31639, 31640, 31641, 31643, 31644, 31645, 32672, 29100, 29107, 29115, 31683, 31688, 31689, 31690, 31691, 31692, 28628, 29142, 29143, 32754, 31740, 31742, 31743}"
29631,"{29700, 28165, 28688, 29715, 29719, 31262, 31263, 31264, 31265, 31781, 31782, 31272, 31787, 31788, 31789, 28726, 32829, 32830, 32859, 32860, 32444, 32448, 32961, 32981, 32995, 30966, 29944, 30970, 30974, 29952, 29953, 29954, 30976, 30978, 30979, 31488, 29959, 29960, 30983, 30493, 30494, 30496, 30498, 30499, 30503, 30510, 30512, 30514, 28467, 30519, 30520, 30521, 28481, 32585, 32586, 32587, 29005, 29006, 29010, 31572, 31575, 31582, 31585, 31587, 31588, 31589, 32134, 32135, 31114, 31116, 30607, 31120, 30612, 31126, 28567, 31128, 30137, 30146, 30147, 30148, 30149, 31186, 31188, 32212, 32213, 31191, 32214, 32215, 32216, 31195, 31196, 32217, 28641, 30692, 28137, 30699, 30700, 30702, 30704, 30705, 30706, 30707, 30708, 30710, 28159}"
