ID,Ball
13869,"{13433, 14340, 14341, 13190, 13191, 14342, 14343, 12684, 12685, 12437, 13210, 14106, 14109, 12448, 13216, 13218, 13862, 13863, 13868, 13485, 13869, 13872, 12721, 13877, 13878, 12471, 14461, 13758, 14526, 14275, 13765, 13510, 13511, 13767, 13385, 13770, 13515, 13389, 13519, 13392, 13776, 12370, 12756, 14422, 14423, 12248, 12249, 14425, 12508, 13408, 13431, 13411, 13412, 12517, 14183, 13416, 13161, 13418, 14185, 13420, 14189, 13428, 13174, 13175, 13177, 13178, 14459, 13181}"
28172,"{31233, 28291, 31236, 31237, 29320, 28172, 28557, 28049, 29330, 29331, 28436, 28437, 28182, 29332, 28440, 28067, 29348, 29349, 29350, 29224, 28597, 29240, 30905, 30906, 31229, 29252, 29253, 29254, 32503, 28237, 28110, 28253, 31844, 29289, 31849, 29292, 29294, 32500, 29301, 28150, 29302, 32501, 28281, 31226, 32502, 28413, 31230, 31231}"
18878,"{21389, 21393, 19738, 19739, 21407, 20386, 20644, 21544, 21546, 19891, 19892, 21689, 21570, 19920, 21073, 20050, 20949, 20951, 22617, 19964, 19429, 21735, 20718, 20593, 20850, 21745, 20852, 20603, 20604}"
6927,"{4704, 4039, 4207, 4306, 4634, 4635, 3964}"
7484,"{5760, 9472, 8067, 7557, 7560, 8328, 6666, 7820, 6290, 6165, 6166, 6312, 5929, 6313, 9257, 9515, 9516, 9517, 5937, 5938, 7985, 6324, 6965, 6584, 7484, 7996, 6079, 9408, 8133, 8522, 5966, 7380, 7386, 7134, 8034, 9572, 6118, 6119, 6120, 6121, 5994, 6890, 7278, 7790, 6773, 8309, 7800}"
1153,"{641, 1153, 772, 517, 648, 777, 904, 908, 526, 400, 657, 912, 1043, 660, 1424, 1046, 1426, 1048, 537, 1150, 824, 698, 956, 958, 1472, 961, 964, 1221, 966, 967, 1222, 969, 1223, 843, 1224, 1225, 1226, 594, 1251, 1131, 1132, 1133, 1392, 625, 881, 1393, 1394, 373, 629, 885, 892, 893, 382}"
12439,"{10338, 10724, 10760, 10505, 10537, 10635, 10510, 10610, 10740, 10325, 10326, 10391, 10776}"
32816,"{29962, 28171, 32906, 31121, 31123, 30741, 29464, 30878, 29984, 29742, 30254, 30255, 31921, 32816, 30259, 30011, 28731, 28732, 28989, 32573, 28994, 31556, 28998, 30023, 30279, 28489, 32199, 30283, 30031, 30032, 28881, 28882, 31315, 31700, 32377, 27992, 30296, 30297, 30559, 30049, 29027, 31205, 31591, 28264, 32119, 32121, 29436}"
19992,"{19970, 21379, 21125, 21382, 20871, 20877, 20369, 19731, 21651, 20502, 19992, 19736, 21146, 20893, 20001, 20641, 19759, 21553, 20530, 20918, 20919, 21562, 20667, 19772, 19773, 21693, 21568, 21579, 21580, 20311, 22619, 22632, 21609, 20591, 19824, 20093}"
30737,"{27239, 27255, 27241, 27242, 27319, 27532, 27220, 27318, 27159, 27256, 27516, 27135}"
1727,"{2570, 2069, 2070, 2716, 1949, 1821, 2717, 2718, 2593, 2594, 2595, 2596, 2597, 2598, 2599, 2600, 2720, 2856, 2353, 2554, 2099, 2355, 2356, 2358, 2104, 2362, 2363, 2364, 2493, 1726, 1727, 1728, 2366, 2367, 2369, 2370, 2496, 2497, 2498, 2502, 2515, 2516, 2517, 2518, 2519, 2520, 2521, 2522, 2523, 2012, 2524, 2525, 2017, 2276, 2027, 2285, 2290, 2291, 1780, 2546, 2038, 2039, 2040, 2041, 2042, 2043}"
21058,"{20992, 19463, 19465, 21012, 19482, 21018, 19486, 21024, 19495, 19504, 19514, 21057, 21058, 21059, 19524, 19528, 22100, 19542, 19567, 19574, 19581, 19587, 19599, 19099, 22684, 22685, 22686, 22688, 22689, 19109, 19628, 19117, 19119, 19121, 19129, 20153, 22202, 20158, 20162, 20163, 19156, 20180, 20181, 19160, 19168, 19169, 22244, 19185, 21755, 20737, 20742, 21771, 22799, 22800, 22801, 19219, 20755, 19229, 19230, 20785, 19267, 19274, 19293, 22887, 19314, 19321, 19327, 19328, 22412, 22413, 22414, 22421, 19357, 19378, 19384, 19387, 22465, 22466, 22467, 22468, 22469, 22470, 22471, 22472, 19401, 22473, 19403, 22474, 19405, 19409, 19419, 20966, 19433, 19434, 20970, 20972, 19442, 19444, 20988, 19455}"
4550,"{4344, 4550, 4295, 4203, 4206, 4239, 4176, 4242, 4564, 4054, 4055, 4056, 4121, 4063}"
27527,"{32056, 28419, 29792, 32004, 29446, 32005, 32006, 32261, 32439, 28427, 31883, 29070, 28563, 29463, 28572, 30433, 28319, 32170, 29996, 30766, 28335, 28463, 29359, 32174, 28855, 28856, 28857, 28858, 28859, 28860, 30523, 28862, 30777, 29120, 31424, 28868, 31840, 31817, 28876, 29260, 29390, 29394, 30548, 30549, 29783, 30552, 28505, 29786, 29403, 29790, 28767, 28256, 28513, 28514, 28387, 29151, 29029, 29409, 29031, 28008, 29410, 29801, 30957, 29678, 29039, 29808, 30960, 29811, 29044, 29813, 29174, 28536, 29817, 29695}"
4701,"{7936, 6404, 8069, 6669, 6670, 7821, 7822, 6418, 9234, 8980, 9237, 9238, 6559, 8992, 9248, 7971, 8999, 9005, 7982, 6321, 6322, 6323, 6069, 7477, 6967, 7224, 7990, 7991, 8381, 5824, 7233, 7872, 7235, 7236, 8001, 7239, 7117, 7759, 6738, 7265, 6884, 8297, 8044, 7791, 6128, 6129}"
18075,"{17794, 17795, 17796, 17923, 17924, 17543, 17416, 17925, 17418, 17927, 17928, 17815, 18072, 18073, 18074, 18075, 18079, 17191, 17578, 17454, 17456, 17202, 17203, 17204, 17205, 17206, 17207, 17208, 17466, 17723, 17724, 17473, 17730, 17475, 17734, 17224, 17739, 17740, 17486, 17614, 17749, 17878, 17239, 17240, 17623, 17882, 17499, 17627, 17629, 17630, 17503, 17504, 17781, 17784, 17787, 17789, 17790}"
1659,"{1664, 1665, 1673, 1674, 1621, 1622, 1658, 1659, 1660, 1661, 1662, 1663}"
29192,"{29192, 28187, 28193, 29236, 29237, 29255, 29256, 28759, 32344, 32345, 32346, 28763, 32347, 32348, 29279, 28773, 28783, 28793, 31356, 31357, 28799, 29314, 31362, 31366, 31367, 31368, 28809, 29321, 31369, 31370, 29326, 29337, 29338, 28836, 28837, 30913, 32452, 28360, 28361, 28393, 28442, 32034, 32035, 32036, 32038, 32039, 32041, 32556, 32557, 32558, 32559, 28469, 31029, 31031, 31035, 28476, 31040, 31041, 31042, 32576, 31044, 32577, 31046, 32579, 31048, 29022, 28006, 28521, 30059, 28539, 28546, 28551, 30095, 29078, 30105, 31157, 31167, 28612, 29129, 28635, 28640, 29158, 29159, 31721, 29162, 29166, 31727, 28658, 29177}"
16076,"{16768, 16769, 16258, 16133, 16134, 26118, 16137, 16785, 16786, 16531, 16787, 16533, 16534, 15517, 16805, 16806, 25770, 16049, 16052, 16053, 16066, 26185, 16202, 16203, 16076, 16077, 16204, 16205, 16080, 16207, 26186, 26187, 16084, 15485, 26190, 26191, 26194, 26195, 26196, 16221, 25565, 26335, 16224, 16225, 16099, 16251, 25573, 25832, 15593, 16112, 25845, 25590, 16506, 16123, 16124, 16125, 16126, 16767}"
10820,"{10119, 9992, 10120, 9727, 10060, 10188, 10000, 10135, 9944, 9722, 10173, 9726, 9823}"
4035,"{5000, 5641, 5164, 5038, 5135, 5358, 4922, 4923}"
18392,"{18702, 18705, 18714, 18339, 18220, 18733, 18608, 18609, 18231, 18744, 18242, 18373, 18646, 18392, 18525, 18526, 18529, 18530, 18531, 18406}"
22432,"{22016, 21892, 20743, 20744, 21768, 21002, 19339, 22284, 22518, 21775, 21904, 19347, 21779, 22519, 22807, 22424, 22429, 22521, 22432, 19105, 22522, 19493, 19243, 21163, 19373, 19374, 20141, 21164, 21168, 21169, 22524, 21173, 21046, 21047, 21176, 21177, 19132, 20799, 21184, 21188, 21190, 21191, 20818, 19411, 20821, 21210, 21215, 22255, 19303, 21224, 19178, 19307, 19820, 21226, 21229, 21230, 20976, 21240, 22002, 21235, 22003, 19189, 21241, 22254, 19576, 20985, 21242, 22260, 22515, 21757, 22517, 22015}"
10973,"{12294, 13197, 13457, 13979, 12573, 12446, 12326, 12967, 14374, 13353, 14253, 12592, 14256, 13364, 13370, 12603, 13243, 12477, 12733, 12352, 13379, 12740, 13253, 13383, 13128, 14153, 13130, 12875, 13131, 12877, 14540, 13264, 14545, 12265, 12266, 12272, 14192, 14193, 14195, 14576, 13045, 14584, 12793, 12410, 13182, 13823}"
4473,"{8323, 9604, 9352, 8461, 8338, 6063, 6064, 6777, 7091, 9014, 5944, 6842, 6526, 7373, 6606, 7546, 9316, 9194, 7532, 9589, 7545, 8442, 8317, 8830, 8959}"
27275,"{32001, 30601, 30602, 31753, 31756, 30221, 29710, 31505, 30227, 30238, 30239, 28070, 28071, 30250, 29995, 32299, 32300, 30001, 30130, 32434, 30004, 28086, 28982, 30007, 28478, 30015, 30016, 31806, 30019, 28362, 30026, 28364, 31948, 32207, 31824, 31827, 30038, 28120, 30183, 30184, 29037, 31853, 31854, 28528, 31855, 31856, 31857, 31858, 32374, 28155, 31998, 31999}"
10854,"{10752, 10339, 10340, 10405, 10727, 10351, 10453, 10429}"
27539,"{29056, 29057, 28930, 28420, 30726, 29447, 32390, 31881, 32265, 32650, 30743, 30617, 28451, 29477, 30757, 29744, 30770, 30522, 29770, 27985, 28627, 28372, 31836, 27998, 31971, 29028, 29030, 28007, 29416, 28909, 28656, 29942, 29820, 29693}"
15715,"{14624, 14626, 14722, 14807, 14855, 14745, 14699, 14830, 14831, 14642, 14645, 14806, 14647, 14681, 14746, 14815}"
4593,"{5664, 5284, 5286, 5318, 5478, 5578, 5643, 5484, 5582, 5169, 5235, 5652, 4924, 4990}"
4742,"{4961, 5633, 5252, 5412, 5094, 5520, 5592, 5402, 5403, 5021, 5342}"
27266,"{27266, 27557, 27336, 27337, 27246, 27534, 27572, 27126, 27064, 27130, 27451, 27230}"
11049,"{11778, 11880, 11914, 11819, 11726, 11856, 11924, 11765, 11925, 11704}"
11136,"{11714, 11810, 11911, 11816, 11818, 11727, 11699, 11829, 11862, 11640}"
18503,"{18439, 18574, 18575, 18590, 18591, 18724, 18213, 18214, 18606, 18607, 18115, 18118, 18503, 18248, 18507, 18508, 18253, 18254, 18152, 18153, 18800, 18675, 18423, 18169, 18427}"
18664,"{20352, 19841, 20866, 20867, 19595, 19854, 20878, 20880, 21134, 21137, 21139, 20503, 19740, 21149, 20897, 20904, 20905, 20907, 21558, 20538, 20415, 20928, 19522, 22910, 20933, 20422, 20423, 20550, 20937, 20429, 19790, 19791, 20943, 21584, 20566, 20567, 19805, 21085, 22621, 20066, 20579, 20709, 19815, 21619, 20085, 21622, 22773, 21368, 20089, 21116, 20862, 21119}"
27085,"{30465, 30466, 28035, 29319, 30471, 30089, 29322, 30474, 28173, 29073, 28946, 28947, 29204, 28949, 28955, 29084, 31003, 29216, 29089, 29218, 29095, 28072, 28200, 29096, 29223, 32042, 30644, 30903, 31434, 31435, 32847, 32848, 29138, 28118, 32982, 32856, 31452, 29796, 29157, 32361, 30444, 29038, 28144, 28789, 31223, 30457, 29050, 30459, 29309}"
27524,"{29327, 28304, 29072, 30481, 31637, 28441, 28314, 28443, 30458, 28963, 29091, 28197, 29093, 32808, 32043, 29230, 32048, 29108, 29110, 32058, 32059, 29248, 30656, 29122, 30657, 32064, 28104, 32971, 31437, 28495, 29391, 29137, 29265, 29393, 31441, 32975, 31450, 28252, 29276, 31455, 28897, 28771, 32228, 28520, 31848, 31722, 33001, 28269, 30445, 31725, 29042, 29173, 28791, 29178, 29180}"
27406,"{28290, 31363, 28164, 31364, 29958, 28423, 32140, 32524, 32143, 32145, 32914, 28181, 32409, 32793, 32411, 32794, 32413, 29726, 28446, 28448, 28577, 31266, 31267, 29988, 32419, 32420, 32421, 32422, 32423, 31279, 31287, 31288, 30393, 31290, 31291, 32183, 32187, 30399, 30401, 30402, 32580, 32581, 32582, 31559, 32583, 31561, 32718, 32719, 32720, 32976, 32473, 32985, 32475, 31069, 30046, 32485, 32486, 32488, 32489, 32490, 32491, 28014, 32750, 32245, 32885, 32247, 32886, 32378, 28285, 31359}"
4342,"{3521, 3397, 3719, 3080, 3081, 3499, 3500, 3502, 3567, 3694, 3249, 3769, 3252, 3829, 3891, 3001, 3099, 3741}"
199,"{6, 7, 146, 147, 158, 160, 34, 40, 178, 181, 188, 199, 79, 87, 92, 94, 102, 122, 126}"
3990,"{8828, 8956, 8197, 8964, 5895, 5896, 6153, 7559, 6027, 8073, 8205, 8965, 8970, 8976, 6934, 8221, 5795, 6437, 5800, 7080, 5932, 6573, 6574, 7344, 7033, 8122, 8636, 5825, 6465, 6732, 6224, 6225, 6997, 6616, 7384, 7642, 9562, 7132, 7397, 8166, 8314, 6763, 6766, 8814, 8815, 7155, 8179, 8819, 8826, 8952, 5881, 5882, 7036}"
11837,"{11716, 11908, 11686, 11720, 11838, 143, 11792, 11891, 11828, 11799, 62, 11641, 11738, 11899, 11837, 11678, 11647}"
11893,"{11334, 11526, 11465, 11497, 11534, 11247, 11344, 11600, 11474, 11603, 11284, 11351, 11323, 11295}"
4204,"{3111, 3245, 3629, 3058, 3059, 3194, 3195, 2876, 2909}"
22120,"{19333, 19212, 20752, 19090, 20757, 19608, 19609, 19610, 19612, 21790, 20767, 20768, 21797, 22822, 19624, 19498, 19371, 22189, 21806, 19376, 22064, 20786, 22705, 19380, 19125, 20788, 20789, 22706, 22707, 19130, 19259, 19258, 22708, 22709, 22863, 22864, 19537, 19410, 19415, 19159, 20830, 19167, 20831, 20832, 22367, 20835, 22368, 22375, 19176, 19432, 22120, 22127, 19312, 21491, 22133, 19580, 19197, 22782}"
15408,"{14691, 14660, 14757, 14666, 14636, 211, 14835, 309, 14813, 14783}"
29597,"{29060, 28042, 32269, 28430, 31381, 30231, 29081, 31646, 30497, 31021, 29233, 28723, 28981, 29238, 29365, 28092, 31549, 29378, 31954, 27996, 31327, 32098, 28643, 31334, 29032, 31978, 29164, 29680, 28146, 28152, 28283}"
11845,"{10081, 10146, 10273, 10171, 10185, 9900, 9940, 9716, 9813, 10107, 10108}"
24239,"{23554, 23555, 23561, 23567, 23695, 23570, 23724, 23733, 23610, 23611, 23614, 23619, 23756, 23758, 23638, 23656, 23664, 23665, 23669, 23670, 23547}"
4710,"{7808, 6406, 6535, 6536, 6412, 8206, 9231, 9233, 9235, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8733, 8989, 8371, 7227, 7232, 6474, 6475, 7242, 9418, 9419, 9420, 9421, 6228, 6617, 6618, 6619, 6620, 8025, 7778, 8292, 8421, 9320, 6509, 8560, 7158, 7159, 7294, 7295}"
4569,"{3552, 3562, 3563, 2928, 3377, 3570, 3669, 3670, 3671, 2936, 2873, 3551}"
15437,"{14915, 15012, 14919, 15027, 14868, 15029, 14905, 14906}"
24011,"{23307, 23440, 23442, 25621, 23447, 25628, 25638, 25644, 23362, 25666, 23507, 23261, 23521, 23395, 23270, 23403, 23404, 23405, 23283}"
27409,"{26660, 26725, 26695, 26536, 26507, 27019, 26524, 26846, 26719, 26527}"
27472,"{29440, 28559, 31504, 31514, 31517, 31519, 28065, 29476, 31398, 28074, 28714, 28715, 28589, 29101, 28473, 28474, 28988, 32972, 28365, 28367, 29392, 28637, 28642, 29411, 28777, 30062}"
24640,"{24064, 24131, 24068, 24070, 24102, 24073, 24137, 24127, 24143, 24153, 24145, 24115, 24084, 24147, 24054, 24119, 24057, 24063}"
11625,"{11048, 11051, 11149, 11186, 10807, 10811}"
19234,"{19584, 21506, 19590, 19209, 19338, 19468, 22159, 20753, 20758, 21785, 21530, 19356, 20252, 19234, 20771, 20773, 19110, 22821, 21800, 19191, 21810, 21813, 20790, 21820, 19391, 20805, 20806, 19144, 19402, 19276, 19150, 19161, 20825, 19165, 19422, 19552, 22370, 19428, 22118, 22374, 20842, 22123, 22125, 19310, 22126, 22129, 22132, 19190, 19319, 19192, 19578, 22781}"
11652,"{10425, 10661, 10681, 10318, 10769, 10517, 10328, 10329}"
29593,"{30337, 29711, 28059, 32926, 28453, 29363, 28470, 28088, 30010, 30014, 29760, 28870, 30539, 30543, 30544, 30164, 28886, 28504, 28889, 28890, 28891, 28892, 28888, 29788, 28895, 28000, 28896, 29789, 32090, 28139, 28140, 29420, 29679, 29810, 29049, 32506}"
27357,"{28688, 29715, 31262, 31263, 31265, 31782, 31272, 31787, 31788, 31789, 28726, 32859, 32860, 32444, 32448, 32961, 32995, 30966, 29944, 30970, 29952, 29953, 29954, 30976, 30978, 30979, 30983, 30494, 30496, 30498, 30499, 30510, 30512, 30514, 28467, 30519, 30521, 28481, 32585, 32586, 29006, 29010, 31572, 31582, 31587, 31589, 32134, 31114, 31116, 30607, 31120, 30612, 31126, 28567, 31128, 30146, 30147, 30148, 30149, 31186, 32212, 32213, 32214, 31191, 32215, 32216, 32217, 31195, 31196, 28137, 30699, 30700, 30702, 30704, 30705, 30706, 30707, 30708, 28159}"
11852,"{9987, 10244, 9960, 10057, 10127, 10065, 10257, 10035, 9844, 10069, 10136, 10267, 9854}"
25057,"{24448, 24200, 24329, 24584, 24715, 24588, 24589, 24716, 25100, 25101, 25102, 25103, 24342, 24601, 24861, 24480, 24609, 24227, 24358, 24614, 24622, 24883, 24884, 25141, 23990, 24889, 24510, 25153, 24268, 24655, 25168, 25169, 25171, 24026, 25057, 25058, 24429, 24817, 24313, 24316}"
47,"{1285, 1286, 1413, 1414, 393, 521, 1415, 527, 1040, 1041, 674, 675, 932, 1446, 1382, 811, 817, 945, 1204, 1205, 1206, 1207, 696, 1342, 971, 1228, 974, 848, 976, 338, 342, 855, 856, 857, 985, 860, 861, 353, 610, 868, 1380, 1381, 615, 360, 616, 871, 872, 873, 493, 874, 878, 496, 499, 500, 628, 502, 884, 886, 1401, 1019, 1020, 510}"
17333,"{17409, 17413, 17437, 17438, 17997, 17998, 18007, 17507, 17520, 18038, 17529, 18055, 18056, 18057, 18084, 18089, 724, 17173, 17179, 17180, 800, 17196, 1328, 1329, 17228, 17229, 17230, 17241, 17754, 17245, 17247, 17762, 17254, 17255, 17256, 17257, 17258, 17259, 17260, 17261, 1395, 17271, 17273, 17274, 17800, 17289, 17291, 17295, 17298, 17306, 17307, 17311, 17313, 17830, 17831, 17320, 17321, 17833, 17323, 17834, 17325, 17838, 17839, 17326, 17836, 17837, 17331, 17333, 17334, 17335, 17336, 17849, 17850, 17339, 17851, 17854, 17855, 17856, 17857, 17352, 17357, 17899, 17900, 17389, 17902, 17904, 17396}"
15445,"{15488, 15489, 15872, 16130, 16131, 16257, 15878, 16260, 16261, 15497, 16262, 15883, 16140, 16141, 16517, 16536, 16537, 15898, 15643, 15516, 16539, 16540, 16807, 16308, 16309, 16311, 16316, 16067, 15560, 16586, 16333, 16477, 16250, 16479, 16605, 16481, 16482, 16355, 16483, 16606, 16607, 15591, 16252, 16608, 16869, 16888, 16245, 16246, 16247, 15864, 16121, 15482, 15484}"
29651,"{29452, 28686, 29328, 28561, 28562, 29969, 29972, 31377, 30102, 31382, 32150, 30490, 32925, 31656, 31657, 30511, 31283, 30005, 29755, 28099, 28100, 28229, 28101, 29124, 32964, 32459, 30035, 31957, 31958, 31959, 29918, 31326, 31328, 31331, 31336, 29929, 31338, 29932, 28270, 28785, 28405, 28534, 28535, 28282, 29943}"
11750,"{10497, 10689, 10755, 10342, 10472, 10796, 10735, 10640, 10641, 10713, 10778, 10335}"
17090,"{17417, 17435, 17958, 17967, 17968, 17969, 17970, 17971, 17461, 17494, 17500, 18014, 18017, 2668, 17517, 18037, 2690, 18062, 18063, 17572, 17574, 18088, 18094, 2753, 2754, 2755, 2756, 17640, 17644, 17645, 17646, 17647, 17651, 17653, 17656, 17657, 17658, 2810, 17660, 17663, 17666, 17668, 2835, 2836, 17690, 17209, 17210, 17211, 17233, 17234, 17235, 17246, 17248, 17249, 17250, 17251, 17788, 17791, 17279, 2435, 2438, 17297, 17300, 17314, 17315, 17327, 17348, 17873, 17363, 17364, 17875, 17366, 17380, 17390, 17911, 17912, 17913, 17915, 17916}"
11040,"{13065, 12810, 12304, 13072, 12442, 13986, 12325, 13228, 12335, 14383, 13237, 13239, 13240, 12347, 13755, 13373, 13248, 12230, 12489, 12490, 12238, 12881, 13265, 13270, 12251, 13275, 12509, 13276, 12771, 12900, 12908, 13040, 12273, 12786, 12276}"
27218,"{31616, 31617, 31618, 31619, 31620, 32643, 32644, 32645, 32904, 28556, 32528, 32529, 32530, 32531, 32406, 32919, 28312, 28313, 28576, 28449, 32807, 30897, 28082, 30898, 28596, 30899, 32564, 32565, 32566, 32567, 28352, 31612, 31613, 32721, 28498, 32722, 32723, 28375, 28376, 28377, 28378, 28379, 28380, 28523, 28268, 28524, 30572, 30573, 30574, 28529, 32755, 28277, 31608, 31609, 31610, 31611, 28284, 28541, 31614, 31615}"
4523,"{8960, 8963, 7183, 8463, 7059, 7315, 6549, 8467, 8468, 8469, 6297, 7193, 8472, 8473, 8474, 8475, 8476, 5792, 8477, 9247, 7081, 7082, 7211, 8105, 8491, 8494, 8495, 8498, 7859, 9146, 8125, 8894, 8895, 9151, 8513, 6466, 9153, 8900, 9155, 8134, 8776, 8137, 8907, 8910, 9296, 8785, 8147, 7255, 7127, 7001, 7258, 8152, 8155, 8031, 8927, 8928, 5995, 5872, 6644}"
11751,"{11232, 11233, 11368, 11597, 11470, 11536, 11353, 11450, 11579, 11389}"
11906,"{14072, 14107, 14108, 14110, 13352, 13992, 13994, 13358, 14002, 14003, 12739, 12911, 12271, 14065, 14066, 14067, 13812, 14068, 14069, 14071, 14070, 14073, 14074, 14075, 14076}"
24734,"{23361, 23489, 23332, 23400, 23465, 23274, 23468, 23502, 23375, 23444, 23318, 23448}"
11696,"{11490, 11492, 11583, 11367, 11529, 11307, 11436, 11446, 11390, 11455}"
18754,"{22275, 19474, 22674, 20756, 19093, 19478, 22167, 22168, 22169, 22170, 22171, 19868, 22552, 20894, 19231, 19488, 22174, 22176, 22814, 19620, 22180, 22815, 19496, 19242, 19252, 20794, 19388, 22589, 19262, 19775, 22591, 19521, 21185, 22593, 22594, 22213, 22214, 21193, 19534, 20815, 19280, 19153, 20942, 22223, 22225, 22230, 22103, 22231, 19289, 19291, 22237, 19171, 21221, 22760, 22382, 22383, 20859, 19447, 19448, 20731, 21244}"
15456,"{14755, 14724, 14820, 14630, 14823, 14729, 14701, 14735, 14773, 14811, 14651}"
17453,"{17411, 17415, 17425, 17426, 17428, 17429, 17946, 17439, 17440, 17441, 17442, 17443, 17444, 17445, 17446, 17447, 17448, 17449, 17451, 17452, 17453, 17457, 17458, 17459, 17460, 17462, 17463, 17464, 17465, 17469, 17471, 17476, 17477, 18010, 18011, 18012, 18013, 17514, 17515, 17524, 17525, 17526, 17532, 17533, 18046, 18047, 18048, 18052, 18076, 18080, 18081, 17595, 17596, 17597, 17598, 17599, 17600, 17601, 17602, 17603, 17604, 17605, 17606, 17607, 17608, 17609, 17610, 17611, 17612, 17613, 17615, 17616, 17617, 17618, 17619, 17620, 17621, 17624, 17626, 17631, 17632, 17176, 17177, 17178, 17189, 17198, 17199, 17200, 17201, 17232, 17821, 17824, 17825, 17826, 17827, 17828, 17892, 17893, 17894, 17896, 17898, 17403}"
12019,"{9856, 9921, 9922, 10209, 10181, 10123, 10221, 9941, 9913}"
15317,"{14720, 14690, 14824, 14762, 14763, 14796, 14736, 14770, 14808, 14779, 14780, 14687}"
25653,"{26155, 26156, 26157, 26158, 26159, 26160, 26161, 26162, 26163, 26164, 26165, 26166, 26167, 26168, 26169, 26181, 26252, 26281, 26283, 25779, 25785, 26299, 26300, 26301, 26302, 25806, 25807, 25812, 25822, 26336, 26338, 26339, 26341, 25846, 26366, 26367, 26368, 26369, 26370, 25885, 25893, 25899, 25954, 25955, 25956, 25963, 25966, 25969, 25970, 25972, 25984, 25988, 25990, 25998, 26000, 26001, 26004, 25499, 25501, 26022, 26023, 26030, 26031, 26032, 25531, 26047, 26051, 25542, 26056, 26057, 26066, 26067, 26068, 26071, 26073, 25562, 26074, 25567, 25568, 25574, 26109, 26111}"
4870,"{5122, 5027, 5604, 5734, 5706, 5624, 5145, 5306, 5340, 5469, 4991}"
4278,"{5317, 5190, 5103, 5488, 5107, 5436}"
12018,"{10403, 10474, 10668, 10514, 10322, 10323, 10551, 10622}"
25629,"{25985, 25867, 25869, 25999, 26387, 26006, 26010, 26013, 25887, 25504, 25505, 25507, 26029, 26415, 25905, 26050, 26311, 26314, 26317, 26318, 25558, 26330, 25819, 26333, 26211, 25841, 25592, 25976, 25595, 25596}"
4177,"{5477, 5560, 5598, 5034, 5198, 5745, 5267, 4980, 5336, 5499, 5245, 5470}"
12175,"{12676, 12816, 12568, 13082, 13611, 12597, 13366, 12350, 13631, 13377, 13634, 13000, 14408, 13642, 14299, 14300, 12766, 14437, 12916}"
23355,"{23364, 23366, 23527, 23506, 23381, 23257, 23355, 23356}"
12106,"{11745, 11777, 11653, 11877, 11623, 11657, 11853, 11790, 11833, 11839}"
25609,"{25286, 23590, 25290, 25293, 25263, 25301, 25334, 25273, 25308, 25245, 25342}"
15255,"{15458, 15461, 15430, 15367, 15381, 15385}"
18757,"{22550, 22551, 22553, 22554, 22555, 22556, 22557, 19518, 22592, 19525, 22604, 22605, 19535, 21084, 21089, 21096, 19564, 19577, 21122, 21127, 22675, 22172, 21152, 22177, 19619, 21155, 19127, 22736, 22228, 21209, 19180, 19703, 22266, 22268, 22269, 22271, 19715, 22276, 22277, 22281, 19723, 22289, 19239, 19240, 20791, 20793, 22342, 20812, 22352, 22354, 19811, 20838, 22379, 22380, 19309, 22381, 22384, 22385, 22386, 22387, 22388, 22389, 22907, 19842, 19336, 19344, 19856, 22929, 19350, 22942, 22437, 22439, 22440, 22441, 19889, 19890, 20916, 19382, 20941, 19413, 19435, 22510, 22511, 22513}"
12122,"{9954, 10114, 10024, 9713, 10109, 10046, 9759}"
4416,"{3616, 3554, 3395, 3492, 3173, 3343, 2992, 3793, 2994, 2995, 3443, 3731, 3450, 3005, 3678}"
13895,"{14089, 14091, 14092, 13581, 13582, 14093, 14094, 14095, 14096, 13587, 14098, 14099, 14349, 12951, 14485, 13596, 12830, 14111, 14239, 12833, 14113, 13603, 14114, 14117, 14118, 14119, 14240, 13609, 14121, 14242, 14243, 14385, 12850, 13492, 13494, 12862, 14527, 12993, 14145, 14532, 14533, 13516, 14542, 14418, 14419, 13524, 12885, 14294, 14295, 14296, 14546, 14558, 14564, 14565, 12903, 14184, 12914, 14591}"
23349,"{23232, 22978, 22946, 23074, 22983, 23241, 23210, 23211, 23057, 23218, 23129, 23003}"
12009,"{12293, 12807, 12298, 13066, 12817, 12818, 12819, 13083, 14365, 14367, 13729, 12194, 13479, 12713, 13225, 12334, 12719, 12336, 14384, 13236, 12214, 12474, 12476, 12861, 13757, 12351, 12353, 13378, 12492, 12237, 13268, 13272, 13273, 12506, 12259, 12518, 12519, 12267, 12275, 12917}"
29525,"{31375, 31385, 31386, 31135, 31008, 32801, 31141, 31014, 30251, 29228, 31148, 28719, 31026, 31805, 31807, 30017, 29126, 32071, 31052, 32846, 28760, 29913, 32729, 30186, 30571, 28013, 30450, 28148, 30074, 28668, 30461}"
27120,"{26569, 26474, 26733, 26546, 26547, 26548, 26677, 26908, 26487, 26488, 26716, 26967}"
23490,"{23490, 23303, 23408, 23504, 23379, 23413, 23512, 23384, 23513, 23354, 23357, 23418}"
541,"{384, 1025, 1026, 915, 531, 403, 532, 533, 536, 665, 666, 539, 1309, 806, 1197, 943, 1200, 1455, 693, 694, 951, 1463, 825, 1094, 327, 1095, 1096, 1097, 1098, 1099, 1100, 1111, 1014, 1017, 1018}"
